date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2011-10-21,Theft,comm prk,18,Friday,Oct,2011,0.3195421806883982,No Game
2011-10-21,Theft,apartment,16,Friday,Oct,2011,2.201534927328808,No Game
2011-10-21,Theft,apartment,17,Friday,Oct,2011,0.4848642785005177,No Game
2011-10-21,Burglary,house,7,Friday,Oct,2011,1.0007738193667348,No Game
2011-10-22,Theft,bar_nc,0,Saturday,Oct,2011,0.5135686215384733,No Game
2011-10-22,Theft,rest prk,16,Saturday,Oct,2011,0.5600882289158742,No Game
2011-10-22,Theft,comm prk,22,Saturday,Oct,2011,0.5300900100181167,No Game
2011-10-22,Theft,street,23,Saturday,Oct,2011,0.22243544718940186,No Game
2011-10-22,Theft,comm prk,23,Saturday,Oct,2011,0.2325855683205061,No Game
2011-10-22,Theft,comm prk,23,Saturday,Oct,2011,0.2325855683205061,No Game
2011-10-22,Theft,prk,23,Saturday,Oct,2011,0.2987205003503237,No Game
2011-10-23,Aggravated Assault,bar_nc,1,Sunday,Oct,2011,0.7481511611392291,No Game
2011-10-23,Burglary,house,2,Sunday,Oct,2011,0.8000863064981897,No Game
2011-10-23,Theft,comm prk,2,Sunday,Oct,2011,0.4033805540792614,No Game
2011-10-23,Burglary,comm bld,6,Sunday,Oct,2011,0.4434103238106081,No Game
2011-10-23,Theft,street,9,Sunday,Oct,2011,0.3509369890187508,No Game
2011-10-23,Theft,highway freeway,17,Sunday,Oct,2011,0.6653298190970305,No Game
2011-10-23,Theft,street,18,Sunday,Oct,2011,0.4892643978755029,No Game
2011-10-23,Theft,apartment,18,Sunday,Oct,2011,0.9806393890193024,No Game
2011-10-23,Theft,bar_nc prk,12,Sunday,Oct,2011,0.3119204180434812,No Game
2011-10-23,Theft,street,14,Sunday,Oct,2011,0.4551002127167471,No Game
2011-10-24,Theft,street,12,Monday,Oct,2011,0.8011696709935381,No Game
2011-10-24,Auto Theft,highway freeway,15,Monday,Oct,2011,5.741295128659309,No Game
2011-10-24,Theft,street,0,Monday,Oct,2011,0.9456888107008572,No Game
2011-10-24,Theft,comm prk,10,Monday,Oct,2011,0.27565378568225524,No Game
2011-10-25,Theft,bank,0,Tuesday,Oct,2011,0.5649875961860268,No Game
2011-10-25,Burglary,rest,5,Tuesday,Oct,2011,0.6624712556361756,No Game
2011-10-25,Robbery,street,6,Tuesday,Oct,2011,1.0115215858486075,No Game
2011-10-25,Auto Theft,prk,7,Tuesday,Oct,2011,0.18507601166740786,No Game
2011-10-25,Theft,unk,8,Tuesday,Oct,2011,0.3259330543193444,No Game
2011-10-25,Theft,street,9,Tuesday,Oct,2011,0.5842568193214058,No Game
2011-10-25,Auto Theft,street,11,Tuesday,Oct,2011,0.18170858989977967,No Game
2011-10-25,Theft,office bld,12,Tuesday,Oct,2011,0.9590841585639034,No Game
2011-10-25,Theft,street,17,Tuesday,Oct,2011,2.801584920664649,No Game
2011-10-25,Theft,street,19,Tuesday,Oct,2011,0.6624712556361756,No Game
2011-10-25,Theft,house,0,Tuesday,Oct,2011,2.466623015151214,No Game
2011-10-25,Robbery,house,11,Tuesday,Oct,2011,12.99403931737711,No Game
2011-10-25,Theft,store,19,Tuesday,Oct,2011,1.2691128951401291,No Game
2011-10-25,Burglary,store,20,Tuesday,Oct,2011,1.0725488819051734,No Game
2011-10-25,Theft,apartment prk,23,Tuesday,Oct,2011,0.4366035489293645,No Game
2011-10-25,Theft,bar_nc,0,Tuesday,Oct,2011,0.6921983819615969,No Game
2011-10-26,Theft,comm prk,3,Wednesday,Oct,2011,2.419511018234397,No Game
2011-10-26,Burglary,rest,5,Wednesday,Oct,2011,0.5851856999455692,No Game
2011-10-26,Theft,comm prk,6,Wednesday,Oct,2011,0.4543374534800723,No Game
2011-10-26,Theft,comm prk,6,Wednesday,Oct,2011,0.9717071428493742,No Game
2011-10-26,Theft,office bld,8,Wednesday,Oct,2011,0.7707792042822229,No Game
2011-10-26,Theft,street,20,Wednesday,Oct,2011,2.5728540991431124,No Game
2011-10-26,Burglary,house,10,Wednesday,Oct,2011,1.344741321753514,No Game
2011-10-26,Burglary,house,10,Wednesday,Oct,2011,1.2933731602013112,No Game
2011-10-26,Burglary,house,10,Wednesday,Oct,2011,1.344741321753514,No Game
2011-10-26,Burglary,house,10,Wednesday,Oct,2011,1.2933731602013112,No Game
2011-10-27,Aggravated Assault,church synagogue temple,0,Thursday,Oct,2011,1.0176871943205998,No Game
2011-10-27,Theft,unk,6,Thursday,Oct,2011,0.7707792042822229,No Game
2011-10-27,Theft,comm bld,13,Thursday,Oct,2011,0.4033805540792614,No Game
2011-10-27,Theft,rest,15,Thursday,Oct,2011,0.5652097911445677,No Game
2011-10-27,Theft,street,19,Thursday,Oct,2011,0.5627567803053052,No Game
2011-10-27,Robbery,house,0,Thursday,Oct,2011,0.5950846606130933,No Game
2011-10-27,Theft,bank,2,Thursday,Oct,2011,0.3119204180434812,No Game
2011-10-27,Aggravated Assault,house,10,Thursday,Oct,2011,1.344741321753514,No Game
2011-10-28,Auto Theft,comm prk,12,Friday,Oct,2011,0.8168522227295357,No Game
2011-10-28,Aggravated Assault,rest,14,Friday,Oct,2011,0.5545564228036545,No Game
2011-10-28,Theft,street,22,Friday,Oct,2011,0.5324413333953429,No Game
2011-10-28,Robbery,parks,9,Friday,Oct,2011,2.337349548987848,No Game
2011-10-28,Theft,driveway,13,Friday,Oct,2011,1.2726207775022058,No Game
2011-10-28,Theft,theatres dinner theaters auditor.,22,Friday,Oct,2011,0.3119204180434812,No Game
2011-10-29,Theft,comm prk,10,Saturday,Oct,2011,0.6842703152307267,No Game
2011-10-29,Aggravated Assault,street,13,Saturday,Oct,2011,0.293172065344362,No Game
2011-10-29,Theft,prk,18,Saturday,Oct,2011,1.2801111134679293,No Game
2011-10-29,Theft,hotel,21,Saturday,Oct,2011,0.4401014231492893,No Game
2011-10-29,Theft,bar_nc,23,Saturday,Oct,2011,0.5495621736934478,No Game
2011-10-29,Theft,bar_nc,23,Saturday,Oct,2011,0.7481511611392291,No Game
2011-10-29,Theft,house,21,Saturday,Oct,2011,0.5539660238015568,No Game
2011-10-29,Theft,house,23,Saturday,Oct,2011,1.2403450649724157,No Game
2011-10-29,Theft,apartment prk,4,Saturday,Oct,2011,0.2574411289129193,No Game
2011-10-29,Theft,constr,15,Saturday,Oct,2011,0.3534842775827629,No Game
2011-10-30,Aggravated Assault,bar_nc prk,0,Sunday,Oct,2011,0.7481511611392291,No Game
2011-10-30,Robbery,street,2,Sunday,Oct,2011,0.9590841585639034,No Game
2011-10-30,Theft,street,3,Sunday,Oct,2011,0.5135686215384733,No Game
2011-10-30,Theft,parks,13,Sunday,Oct,2011,1.2801111134679293,No Game
2011-10-30,Auto Theft,apartment prk,0,Sunday,Oct,2011,0.4848642785005177,No Game
2011-10-30,Theft,house,0,Sunday,Oct,2011,0.9117197924358541,No Game
2011-10-30,Theft,street,1,Sunday,Oct,2011,0.7066336883407399,No Game
2011-10-30,Theft,street,1,Sunday,Oct,2011,0.7425548562466046,No Game
2011-10-30,Theft,street,1,Sunday,Oct,2011,0.7066336883407399,No Game
2011-10-30,Theft,street,1,Sunday,Oct,2011,0.7425548562466046,No Game
2011-10-30,Theft,street,3,Sunday,Oct,2011,0.7066336883407399,No Game
2011-10-30,Theft,street,3,Sunday,Oct,2011,0.8866265301102562,No Game
2011-10-30,Auto Theft,store prk,3,Sunday,Oct,2011,0.7066336883407399,No Game
2011-10-30,Auto Theft,store prk,3,Sunday,Oct,2011,0.8866265301102562,No Game
2011-10-31,Theft,apartment,12,Monday,Oct,2011,1.6134587211668605,No Game
2011-10-31,Theft,house,13,Monday,Oct,2011,1.3531669794162444,No Game
2011-10-31,Auto Theft,hotel prk,19,Monday,Oct,2011,2.9347822783830284,No Game
2011-11-01,Theft,prk,7,Tuesday,Nov,2011,0.532558148920805,No Game
2011-11-01,Theft,comm bld,9,Tuesday,Nov,2011,0.4276956827972405,No Game
2011-11-01,Theft,parks,12,Tuesday,Nov,2011,1.2801111134679293,No Game
2011-11-01,Theft,comm prk,16,Tuesday,Nov,2011,0.9096080279003632,No Game
2011-11-01,Theft,rest prk,20,Tuesday,Nov,2011,0.6038876072230123,No Game
2011-11-01,Theft,comm prk,19,Tuesday,Nov,2011,0.9378404203059264,No Game
2011-11-01,Theft,comm bld,1,Tuesday,Nov,2011,1.1586066627067273,No Game
2011-11-02,Theft,comm prk,6,Wednesday,Nov,2011,0.12882503630992848,No Game
2011-11-02,Theft,comm prk,9,Wednesday,Nov,2011,0.3989419800837501,No Game
2011-11-02,Robbery,high rise,11,Wednesday,Nov,2011,0.672687015046922,No Game
2011-11-02,Theft,street,19,Wednesday,Nov,2011,1.1231686634834568,No Game
2011-11-02,Theft,bar_nc prk,1,Wednesday,Nov,2011,0.6921983819615969,No Game
2011-11-03,Theft,convention,9,Thursday,Nov,2011,0.4033805540792614,No Game
2011-11-03,Theft,convention,9,Thursday,Nov,2011,0.4033805540792614,No Game
2011-11-03,Theft,unk,10,Thursday,Nov,2011,0.4033805540792614,No Game
2011-11-03,Theft,office bld,11,Thursday,Nov,2011,0.5927709164611827,No Game
2011-11-03,Theft,convention,14,Thursday,Nov,2011,0.4033805540792614,No Game
2011-11-03,Theft,rest,16,Thursday,Nov,2011,0.8089825939867683,No Game
2011-11-03,Theft,street,19,Thursday,Nov,2011,0.4807701709404645,No Game
2011-11-03,Theft,comm prk,20,Thursday,Nov,2011,0.18170858989977967,No Game
2011-11-03,Theft,prk,13,Thursday,Nov,2011,1.755519392400697,No Game
2011-11-03,Auto Theft,comm bld,12,Thursday,Nov,2011,0.7308637552372083,No Game
2011-11-03,Theft,apartment prk,18,Thursday,Nov,2011,0.21754341860861456,No Game
2011-11-03,Theft,street,23,Thursday,Nov,2011,0.984915808264074,No Game
2011-11-04,Theft,office bld,0,Friday,Nov,2011,0.6624712556361756,No Game
2011-11-04,Aggravated Assault,street,1,Friday,Nov,2011,0.35583462072050115,No Game
2011-11-04,Theft,hospital,9,Friday,Nov,2011,0.9019030812897042,No Game
2011-11-04,Theft,convention,15,Friday,Nov,2011,0.4033805540792614,No Game
2011-11-04,Theft,parks,15,Friday,Nov,2011,0.39642438814909997,No Game
2011-11-04,Theft,street,16,Friday,Nov,2011,0.6207742124537583,No Game
2011-11-04,Theft,street,16,Friday,Nov,2011,0.2185634061548288,No Game
2011-11-04,Theft,comm prk,19,Friday,Nov,2011,0.5378825002240081,No Game
